0.00527352304098069	0.0049755427487562865	0.027400433132809623	0.07229343992056798	0.032186462937343244	0.010543195581159707	0.006999072141267982	0.012489012284724417	0.01300726505938715	0.011235067259878603	0.019887115923829995	0.028985415391750886	0.023076639800059577	0.01699145957535039	0.022093363471539618	0.03603781067699931	0.010762938043373025	0.011095211501760488	0.025248311276628244	0.04669604181766712	0.029419245258902608	0.016546051154215154	0.014699156006588696	0.021872568932029355	0.017966085221770137	0.007575039115837455	0.00703741208065471	0.010798429847853662	0.010207730321274196	0.012268219304386265	0.03134041228825436	0.06033479607271385	0.0065252656876524625	0.006547807527552874	0.0314654687644492	0.11147459054062311	0.038905957610786274	0.010146654569653633	0.008656117737700697	0.017770535748315493	0.020367114229049518	0.009299703382328248	0.0187110052266078	0.03748407092262212	0.016111474076319236	0.018004200763482272	0.049837450660501804	0.06859130930292924	0.009546728928339167	0.00970244781578391	0.03432462774172996	0.11012408481223783	0.03695434340982904	0.011556237651929537	0.010551437800206228	0.021694388619641253	0.01900344777829157	0.005663058841536604	0.005860059207630822	0.009781984099450323	0.006176245993473594	0.010844168818874126	0.04815500211132858	0.11201384334756276	0.005252468913433821	0.0038019311163389217	0.03319508593729731	0.1333785156679309	0.03544804721772022	0.006922782750540942	0.009856008388091081	0.020823177002683702	0.028206906374448483	0.011968596243933148	0.012193053635409803	0.035013564426424365	0.014468910920156498	0.01231231631104716	0.03975625875879262	0.07781919291754422	0.005756123415364125	0.004467673365219466	0.03886707783218656	0.13039395834517772	0.02359434539885413	0.012902798748014067	0.02074108570634023	0.02402473062638968	0.026398897434088124	0.005727415571527672	0.004552950300242882	0.00895635020907455	0.005140598088652697	0.0077807654471129	0.039611902550606204	0.11903029489788974	0.0070446427929650255	0.003202148250544329	0.02564480769812138	0.07415131449920782	0.027064433365280895	0.008560997690974695	0.010007246051626397	0.023527023631343538	0.017549814374731677	0.011334227466473659	0.01979541400989964	0.04610914523717108	0.021974711957317015	0.015263851218225651	0.021377719851861016	0.04569664267731494	0.010522634495067846	0.0071435772862044914	0.020948939530961844	0.054220861649631184	0.026376735737768123	0.016781792265661708	0.021658766802188513	0.029899460324143503	0.019574951442873648	0.008541023986969671	0.008188509303584054	0.009735426620048641	0.00737244655484857	0.010198001081812062	0.02644569832391724	0.06277450355729776	
0.016492912957606017	0.005629372355866352	0.004941765441403201	0.00481842172065866	0.002577872684477554	0.00465005136173907	0.04274442282425343	0.13321733225188417	0.005022011123748683	0.006752489428742977	0.0220953072444018	0.046116318627606304	0.025094171659858593	0.014649680126820419	0.017740342034009305	0.022164903840909526	0.01072439299810655	0.009211937244704774	0.02273407511885743	0.03367640705032137	0.0196645252988763	0.012664787242124057	0.013286070767431192	0.018081905572802655	0.009258629598215705	0.008242335567010853	0.010176688543612778	0.025501113559417674	0.01997793763738477	0.012063246766147522	0.008700576480601806	0.011315451553671252	0.009546557103267277	0.00155468719043309	0.0030701516358200313	0.007081446597084619	0.003981313718453569	0.007790609837014748	0.08705193130067332	0.15101819587414342	0.004468548532239336	0.005887485478200844	0.039724674634439044	0.11233735827377718	0.024227882389666975	0.01023878746053941	0.0123616916750557	0.020039221138316292	0.02088599747899206	0.01674352930823914	0.01936346174107416	0.028697580700867704	0.018572764441265977	0.01370128691394187	0.017336035813840585	0.03235259971922789	0.008050924926950523	0.009856675360418982	0.017563002854893844	0.03879183483156668	0.022039507635982645	0.013618401375547337	0.011116959279480046	0.014748291398094573	0.013026346089004145	0.009662306989177824	0.008653152894558659	0.01144045274506503	0.005193978274439884	0.014186854529463432	0.0632723621460552	0.08544352868831848	0.0054077795852141555	0.017050617619362614	0.046256068940946665	0.08688850668037562	0.027328381968013644	0.01159848722157785	0.006969801016706128	0.01136419883857728	0.012135264678162585	0.012514196268548291	0.0186570867116883	0.026987721457894593	0.01965655108634659	0.025090239054630183	0.031610129906365074	0.025072128951468826	0.011497038001343865	0.011047636827277363	0.02310785462217319	0.030744638763229207	0.017862163967466458	0.014711539947771902	0.014136066482487152	0.012670795977134558	0.015762005996304895	0.014882347289683242	0.01730909724091099	0.017661896299011843	0.009561422228986545	0.00987745967536368	0.017057453240708953	0.03177161504487911	0.011350811387703646	0.019702619866113054	0.03164555317102979	0.035687814802866986	0.014759618471493728	0.014137130815760447	0.014060795676938766	0.012238531173731805	0.010624643357183522	0.012225954642026911	0.016633012162310407	0.024391297001933286	0.021317109416302216	0.012771822722036637	0.012124155174713708	0.01995952689861829	0.007838972825569493	0.007923705509599404	0.015432099106048576	0.025368904288941212	0.013732705397170081	0.012405257684179454	0.012237990504077145	0.013488852555608628	
0.0044982193134149966	0.006247989423767336	0.010777034759306935	0.011226250591377662	0.007056106725156806	0.005438770836356888	0.0031887514959753785	0.010505412398825601	0.0064069915817289375	0.007434838347094066	0.0122785693262989	0.02156674649012145	0.01138184606388915	0.005544751290317472	0.0025909258964760947	0.006417171907758336	0.008799363259342441	0.006089492330653524	0.01080642217764424	0.021862600350201686	0.007585399601213485	0.0029219175943897267	-5.894954802491484E-4	0.02790994069415578	0.01128822420349774	0.001168123871085037	0.0011842678951961357	0.0014994700561394645	9.622075858103984E-4	0.0011644385485483201	0.003026637686646253	0.12959316168753468	0.004797749875463707	0.005239790086290862	0.014072315545977812	0.015452823586818218	0.010071132599013372	0.007451489246838032	0.005502017577175153	0.011851169785363654	0.00443008210408037	0.004802016072652096	0.015829587714222496	0.030564034361419985	0.011875505284525738	0.00876609553964911	0.007815231463933498	0.009189710081131909	0.0056868591758390576	0.0040712078956814885	0.011937595246995388	0.036567006970116105	0.01056587148099186	0.0036103840579836456	0.0018634135490515741	0.028056169104451033	0.011208763973605786	0.001113739298845125	6.126519989704515E-4	0.0018872160830278697	6.486182368814617E-4	6.848296214179449E-4	0.005021659442282499	0.17985314378154135	0.00541655228739782	0.007072559925920086	0.011951424820566497	0.015852164724147685	0.008589396336300912	0.004637068003831465	0.004816967103090475	0.013043399316149604	0.004869189430752633	0.008976440301432785	0.017168780310521648	0.03437782026749802	0.007835824750307316	0.003337783661372525	0.003915516769163005	0.011481858749615452	0.0023735772790111046	0.004088438536853019	0.017209541329526408	0.036705422822763685	0.005757936515760865	0.003980454402074468	0.005248122814969371	0.028574802435535028	0.011105169763015201	7.764535212441598E-4	0.0011426810014246605	0.0020721190625832974	6.353450934199033E-4	9.081607222973034E-4	0.01030335681064287	0.17695798701330606	0.0058534030451748995	0.006721754399224643	0.009344767192070778	0.01486249246913704	0.00679155331982965	0.0048878234025879165	0.0035741284207611006	0.009464067514553153	0.004511907830184197	0.005032509725902575	0.019625647127353797	0.022535983640495815	0.008634119386928065	0.005627519690965474	0.0030999626671164224	0.006971968469973326	0.003124961902716023	0.0022399779811513713	0.011910774849789967	0.020205509385445825	0.007758591126274526	0.004933132276861941	0.007458637589630605	0.02718792200716117	0.008943544523127877	0.002081352399925337	0.0016793864663420457	0.002492473078343494	9.732137751227933E-4	8.8405297719514E-4	0.010583522817347264	0.12697597132561353	
0.007831177261830791	0.012143857360912818	0.01674990339908809	0.014089007557369927	0.012006335863417547	0.01177196299407945	0.016696993187656186	0.01537649574332307	0.012673544848940514	0.01032130183523185	0.018439293172997313	0.01846747370892326	0.015490305964549143	0.016375492642364934	0.0173424661580361	0.01842910169966342	0.01000723905839339	0.017818416987606528	0.027909407363514892	0.02705399824080287	0.018182583324127387	0.014779197497799929	0.01038701574414491	0.009431621893745745	0.009830930847269685	0.014975085544405822	0.017414947261149002	0.011095771583181951	0.0065662323958468214	0.01081680621264504	0.025975568686102422	0.02191867562264699	0.014898969169076156	0.010193091057337133	0.015662831430363178	0.015527629989416406	0.012953703836000637	0.019875124604605724	0.019368989102973053	0.023762852378886368	0.007940709171595265	0.009145585125409432	0.0239786431449592	0.03868008172413692	0.02348447995195718	0.022644600882431143	0.025935361705521336	0.02248700189765246	0.007636525684653822	0.01605303542184655	0.02973419940657998	0.05763450808059871	0.017162737370370818	0.012637278994773531	0.02132102292241631	0.01904284603799591	0.005269995165756394	0.003080120455706492	0.005228604181668387	0.004901342986672914	0.005535006284686539	0.032232615369666484	0.12477039991189605	0.04311485428442593	0.011976093744005599	0.011178089407621883	0.01626166094823587	0.015943494143014676	0.014054260438197689	0.016821089178214923	0.018936390028945913	0.025786212700001233	0.015243793357117482	0.01604514926646885	0.028107682527068235	0.05062607978502258	0.01929047931027025	0.015558934165750068	0.01481672666660165	0.01915182047472943	0.0011436306446832032	0.0037451787553120243	0.011838606202745459	0.02360958222361396	0.007739338260828357	0.03631457393646048	0.1563626453820346	0.03855065550727675	0.004245458297995408	0.005436437225253558	0.017128982440107906	0.016559363540643288	0.009610555233149975	0.024761937078984782	0.09550864485883748	0.03150053904655447	0.011311541114517477	0.010889109851395124	0.011345887066457748	0.012238859192291495	0.011875092231278266	0.013500073162530485	0.01648289448612427	0.02051165867701259	0.006562690466560763	0.006329095215360945	0.012926634983765931	0.018155858397485514	0.012011674473625675	0.0283807201000815	0.06560096738942683	0.023050826509606322	0.005061690426604057	0.006831883532630973	0.011678191035559272	0.008132940780395049	0.0060614185040585526	0.01882486370479877	0.10053519848409359	0.037441952250446775	0.0061902775488937405	0.01322615016899521	0.03354021474761016	0.02172409457805612	0.008311175523385169	0.008755580911212377	0.014899719261096756	0.011085175089864724	
7.583372886680687E-4	4.725513281300664E-4	3.349395313610633E-4	0.0	2.600697722906868E-4	0.03667064569890499	0.013945334901412329	0.006370163435349241	0.0010688268424322207	7.446925543869535E-4	4.739394838300844E-4	0.003222173390289148	0.008466942856709162	0.029611211890975635	0.015037472049395243	0.0023656980968856565	5.824179776633779E-4	-1.3773441120671728E-4	0.001672772050369531	0.008501608002309998	0.007569238427095115	0.013892869542663297	0.010322335253780087	0.0023350423677281165	8.627012527237335E-4	-1.7128650021428862E-4	4.4617320721348125E-4	5.950425887325158E-4	0.0019612156708414354	0.007190283417003229	0.010621368885040283	0.007101047318428755	-0.002065942157059908	0.004714766517281532	0.0	0.0	0.009582387749105692	0.10590930034716924	0.03175483085215092	0.0	0.0	-0.008442225555578867	0.02566689148079604	0.08012638489405315	0.05231804649035136	0.05460194901873668	0.0034473903942853212	0.0	0.0036581327052166066	-2.691741974558681E-4	0.017272124299779534	0.0033179556485265493	0.002315934126575788	0.0019163205288350582	0.0075407148494074745	0.017644794657826424	0.0	-0.0016588508151471615	0.004557476068536441	0.009549519668022791	0.002592869568616152	0.0069493331635991735	0.03574448358267546	0.02066651623075207	-0.01458024357755979	0.15309803187847137	0.012045192221800486	2.9821616287032765E-4	5.274974973872304E-4	0.0011631051893346012	0.009909114800393581	-0.011005454463884234	-0.07040855412681897	0.1300268111129602	0.10939747591813405	0.02881309638420741	0.0031753056682646275	0.0016922048137833674	0.006305975373834372	0.0027190189187725386	0.008066879585385323	-0.0010688123293220997	0.002647676505148411	0.0014309197043379147	0.002372542143954585	0.06783293094485998	0.09168544660011928	0.001498690030227105	0.0	0.0	0.0	0.003314971923828125	0.011294760430852572	0.07389598463972409	0.06710916881759961	0.020486061461269855	0.03335360608374079	0.027449437882751226	5.265444051474333E-4	8.363937959074974E-4	0.0033706435448645302	0.005202686491732796	0.005082252551801503	-0.006791197384397189	-0.004410868510603905	0.008421327297886213	0.005342666680614154	9.121950327729186E-4	0.004437446366258276	0.02566929440945387	0.05540181075533231	0.0208281089241306	0.0	0.0	0.0	0.0	0.005078122019767761	0.050583697545031704	0.19999999304612479	0.09824021284778912	0.0	0.0	9.003848147888979E-4	0.006850340714057286	0.04769288127621015	0.1305377408862114	0.02433123563726743	0.0	
0.007326076755227039	0.0050417843401221	0.006640118193806019	0.010674709123112356	0.008362062550030507	0.011492008078501585	0.012619496802753347	0.014832299542192054	0.006922713670064695	0.007290286537731658	0.009090689410191765	0.01804515305111096	0.010910509444213082	0.010533955526642116	0.01251172806868989	0.01291184294338925	0.005226645181706464	0.006913632510180455	0.01261526241889232	0.03938858614759796	0.023831336266450148	0.008134657654745628	0.0051520996472581865	0.010709712280746507	0.004050394122955222	0.0034874509887880037	0.023955527135184885	0.09663257911321856	0.02324297977578199	0.003747014553345539	0.0028268634477541486	0.006525667134301164	0.007971977462181284	0.005481827582977975	0.00848649384755345	0.01339613369942136	0.010024824597225167	0.008741352377727787	0.013937434543417004	0.02215448529300603	0.007320414026809769	0.0059337750107879735	0.016245249708126762	0.03474775978662929	0.012258235959648346	0.010248206904231736	0.0113403049856318	0.015515623690531423	0.011247802188102087	0.008235286983930664	0.018502309289083127	0.05512115309829824	0.015148553796707638	0.0059767395927354545	0.007014394115874677	0.019880176944100734	0.0027775234262313857	0.00255847590301424	0.04018192443063485	0.16092058586819974	0.021750008827048785	0.0024798189704547625	0.0028527135818129028	0.006116096027749356	0.010210158981472683	0.010073707578797027	0.008883870408992576	0.012453201692096627	0.0062181266051927146	0.005792945202526039	0.010371849125941858	0.024289030611680366	0.010444933594455556	0.01004382401337452	0.014767886593572714	0.039507399200191765	0.013960603772452009	0.006701004239565084	0.0061549081988294795	0.01444689516018232	0.005395703699857583	0.005448050203658693	0.018975418091533823	0.061956154717120224	0.012833474227665821	0.00799592857806373	0.013139154668629941	0.023126269236825498	0.0012322032747279373	0.002826323869876391	0.04513971268601356	0.1767024992025334	0.017256689166962012	0.0012995136043688225	0.0019252381194356327	0.003846874860788857	0.010828204797471949	0.0074090482172475495	0.007195978616685977	0.010456127572671994	0.004888784921305501	0.004282810138080158	0.006096138964147686	0.020128643449474834	0.006910670584918628	0.009791676303146514	0.012988610997641635	0.023637836941857733	0.009140125500305483	0.004998734104416958	0.006076953246171286	0.012777998768672673	0.004500676513537014	0.004952006571927572	0.032125814655914235	0.04888073711315293	0.008934799537693012	0.006079492155151132	0.007396769310504817	0.014888060839970853	9.398278769650008E-4	0.0012233073548931067	0.04213722874791442	0.1223290841202528	0.014202044920388637	0.002426994577052269	0.00266214261039056	0.0037752168923382515	
0.009122702669554636	0.00593339646609662	0.019803483412571318	0.024259767455805558	0.006605469894139273	0.009309036541621343	0.014268741158277566	0.029372357418785966	0.010909733407100683	0.008497713791818925	0.01601395657758669	0.02447926784253745	0.014871645671993738	0.01300382000563727	0.0169584933267881	0.027774532461088436	0.006388680312691419	0.004614864470141069	0.029498999549263237	0.08305373574080674	0.016355021119639074	0.005731137508036741	0.01270880329304972	0.06306517118861413	0.0068610996131926935	0.0015703923675692236	0.00545184362473146	0.014306431459242404	0.010226817453108	0.007826842303106589	0.03319027907096113	0.09608129961922279	0.012740984926210291	0.006954419092036678	0.017594523613123508	0.02924096397495819	0.009741456109306613	0.007635109465200398	0.016204875862129722	0.03809436908056302	0.011138353756699792	0.006322845871419186	0.011469682850609229	0.03153858316718074	0.010900615727587137	0.012534606433853143	0.031864049647803136	0.045620735396210955	0.004929853968054016	1.7144299750013843E-4	0.023148909749579616	0.1426521117758492	0.017673417466899675	0.002874437387613991	0.01980821781199547	0.11128068360621514	0.007974973825691015	0.0024603196293237093	0.012050934657653393	0.023498766629373953	0.010128684221253143	0.003711560169366472	0.02964032580386392	0.10779088350498806	0.013253438673564233	0.009354284685690325	0.01499879241433202	0.026061479134375037	0.008175413545509597	0.007736384889121046	0.014851718326664685	0.03506890869542511	0.020312164861452008	0.01402111115801982	0.020259234169245008	0.03533050512762755	0.007531209616433404	0.005765125669321329	0.014527750374050494	0.048060472112695644	0.0023093703291480147	-3.4754324942300825E-4	0.039042294015298074	0.12206816222599667	0.004763382333065079	9.79366949658193E-4	0.03197998532901376	0.15038659015427466	0.006553447155348967	0.0020276465385193104	0.018247242079016124	0.03477126496373271	0.008467735099522701	0.0027031171546893704	0.014666637239734763	0.08110978733343274	0.013302812659473959	0.007155927700248709	0.008890044130258384	0.023406416783963442	0.008467953943450677	0.0070742130937698836	0.006492428253817627	0.024727842107076077	0.013900424927756514	0.009725116974384392	0.027693037367451167	0.04100500442664665	0.008955125796147394	0.005623002143187003	0.00928933687344239	0.029699125727284295	0.007996840762106053	0.002988198622077344	0.02188812088444019	0.05685905020724496	0.006359835238254163	0.0013971064535840212	0.02497719553104379	0.13508330797371657	0.011997992303583052	2.52254245408593E-4	0.020766136403646038	0.027561054125671152	0.006345352293809138	0.0017147293240629116	0.005120705402615663	0.04895146613530612	
0.004320303027367294	0.007975551312242271	0.010498613834680384	0.013837872412255594	0.011888722160048638	0.014882957341048487	0.013376919087537655	0.01587182913164596	0.00873957609179439	0.01136454282984224	0.014481036647041551	0.02160928552991281	0.017015498609537574	0.014459540784587945	0.013362456563777816	0.010212974880401671	0.005551656015553157	0.012542204229312844	0.026634597114186354	0.03722626053142481	0.01777138004154925	0.008783495045568128	0.013510591423899281	0.010405860684808978	0.005587439575534936	0.00724338503184613	0.013795516597528415	0.008772791487243704	0.003780960386598657	0.009245789329886057	0.057516625572657375	0.05916148037041859	0.009569227999381194	0.009069487578258748	0.010648233770738024	0.018106962864251213	0.012585336860012782	0.015822263060107238	0.018870810044602806	0.015138572987715818	0.0037218852625929017	0.008423722836982759	0.011254671818125514	0.03241071679932787	0.02216194550245609	0.022135915141095523	0.02398413314363781	0.01110420251437473	0.005915809838104874	0.00780588980963499	0.02488008907025647	0.07852034086765375	0.02048282752817227	0.006835816400699973	0.024995252718753386	0.0267209402019976	0.003425272249681265	0.0020909907661675344	0.0035355155215297924	0.007806314046062484	0.005805305369767264	0.020364668446560662	0.13922152594061551	0.10150445699362101	0.012243794996406784	0.008165343791819218	0.01092086686091043	0.014858658797935936	0.010451128461754383	0.013167737011343912	0.018025545096418932	0.021278567964781465	0.01150374149483066	0.016337664923090432	0.02645449196498437	0.04358821102447367	0.016754070445702672	0.011995887849898442	0.008869352101954112	0.012071091579340307	0.0029076984938202475	0.0016993808629243265	0.025486581339923237	0.055798653471469055	0.0065562122066678335	0.008335694021507233	0.09649327872897935	0.09639606033390041	0.005536259170152881	0.004700125305448758	0.010222770080260884	0.011963909814646519	0.007314076255950938	0.012017516268009528	0.09138256687654463	0.07775907850344212	0.01328114319500123	0.011389326038584615	0.010932276199651116	0.012289776580554185	0.014183988332113795	0.009760288497920105	0.011011366242116382	0.015637080208842687	0.008697566524984015	0.013376827868213157	0.03634955555834036	0.04717740085467503	0.015090792747721822	0.007935190590977281	0.006249814005461738	0.007561488354440371	0.013364712836476356	0.001975836848636133	0.005192739726250282	0.011477862817515512	0.0043827228666197164	0.005144279474315974	0.07385427091142938	0.140066484384964	0.013516146508849068	0.009543803867264623	0.024007966214573562	0.018200764063620596	0.005630118478430567	0.004621708625062742	0.016571768204732055	0.0338783695775113	
0.001391608447791929	0.0012428582669259428	0.0022731801644970883	0.0028290858703317137	0.03161972326560635	0.12346536185350118	0.030626983790592397	0.002372819276661915	0.0010313244848379607	9.630659321366575E-4	0.0017566415007075088	0.008517501474116437	0.0647163112563596	0.1314966805748702	0.020234736635542712	0.004928552926796284	0.005800450505945279	0.0047331764082361874	0.009063174326305065	0.01975889000382674	0.03725828004826326	0.03833184507308713	0.020839389346987654	0.010843516384509682	0.009156454142871147	0.009943025272845468	0.01029014330722235	0.01588870182202048	0.018812182880190344	0.015648678855267634	0.01056528296983861	0.009140586826076724	0.00758778634670721	0.00372627034206484	0.002074241341244665	0.004128944599381988	0.014273009272088766	0.055007609747902954	0.04242287623331108	0.019410488072336616	6.419678888997305E-4	0.004982673449013988	0.040280036278763726	0.13104777175145663	0.05856388047497485	0.032684413328334494	0.0027412595427301675	0.0011604080828260706	0.00572247454485803	0.018010723916742747	0.026892045961302038	0.04202999853140039	0.030876263118362265	0.017909823348972856	0.01143679928629457	0.00817940472726941	0.007645579910675268	0.008863227600085065	0.010208361727120242	0.018456807999372382	0.02536178297648108	0.019779732988417134	0.013046876437927983	0.012391871310069476	0.023085075211271046	0.02147394557936038	0.015653651368703003	0.011941968830227764	0.006376775648699017	0.006422279202643114	0.008969254868089792	0.02430164119002397	0.001732819680584977	0.007425790996273825	0.05680597231690715	0.16539160234899056	0.01998439242181224	0.002421709088165203	9.398596405408466E-4	0.0021350553049966203	0.005708513425002539	0.008504066969417329	0.013294691279582818	0.03243546041341052	0.027536154032317635	0.019368518802198233	0.017658941792603394	0.01729863402323371	0.008037846383299845	0.009474227283150194	0.010741357406294906	0.01807884751510053	0.021657643635635174	0.019171549694667517	0.011293124099514293	0.010315390260785068	0.018332255779532125	0.027503030060611715	0.022203911425109493	0.012321235101734327	0.005714250344814301	0.004405308927256023	0.004424333723559764	0.01236106362852652	0.003684778513937689	0.018441305687103036	0.042760524184540544	0.04990553373434937	0.018730010506230865	0.0073837502844374585	0.005082515673939824	0.005028542258633098	0.00798185866878475	0.008902013353135993	0.014078047940930498	0.030308602545341186	0.021038035615032365	0.015258219866228774	0.013150491391607512	0.013595637568410835	0.005201109877639172	0.007506132739992638	0.011962986069039562	0.01734269880321742	0.015479665790580173	0.019809044314769847	0.012327706796799528	0.008030190500415679	
0.0027643983767048903	0.004218526538617279	0.007732009140253947	0.014430617769688778	0.037619159838682456	0.07812934827406004	0.02972154077054249	0.005860122447094594	0.0036433465338489004	0.007952343185597711	0.005714719471057389	0.01631325810602738	0.07943822582954482	0.0995009263058919	0.015953340866822038	0.004556535930532846	0.011117763931083107	0.013998386362055592	0.010904065330843276	0.022087922221974116	0.06643012253999321	0.04850648973890173	0.011974913877351154	0.0050621441898193	0.02308474234369739	0.01924443037366623	0.00904058625460529	0.01382100065644394	0.0288340498686903	0.021117024667818635	0.008284680520283137	0.006814671401324037	0.010211305253172993	0.006153473170314559	0.008021766903179314	0.012275223555382502	0.026582292223628335	0.050739124460731574	0.0431611700616314	0.029472836389299848	0.0021680692388624774	0.002296135070479984	0.026239142229257603	0.10929730483954113	0.07113710444651573	0.052039485308764205	0.0179305109821029	0.00545510520295086	0.00851651425995886	0.006045371072878327	0.009928023004206584	0.039112545920828794	0.08485920285791393	0.06210229729529558	0.024175520983110294	0.015363368053904983	0.00999904959978202	0.00483455006713298	0.00666980622533063	0.03074317557707039	0.0986743544257708	0.04828476418757547	0.009443626142606585	0.008742023526176885	0.027545666576220963	0.023413585417094502	0.018182486109633213	0.015864036927161478	0.01824583037045173	0.014805602792439173	0.017174805023723892	0.029256116487828884	0.011885602980041803	0.01578471176001435	0.0338542412433798	0.07651193932250626	0.04253219053933881	0.02057278876749278	0.012303826288690454	0.012174937096296069	0.005270638218970867	0.0029395368452299403	0.006077957035656047	0.020249468333696407	0.036475564432917086	0.07159845689384955	0.07878141417296412	0.02382596179510203	0.003381009405207505	0.002310800410332305	0.012764613593032026	0.06513698914692413	0.1164455805927163	0.03978211624139011	0.011490492285780978	0.005744777445301668	0.01981442708695501	0.01737709545221072	0.013474026980732983	0.016086587912840924	0.016326624188004072	0.014597210108199869	0.009788009997786803	0.023873968855624535	0.016739108676707172	0.012368397010765792	0.013938755515267784	0.020425228421268326	0.021934907719524766	0.02198471409666506	0.022690603971983993	0.02694860872685154	0.017202700637390652	0.01809867408487984	0.015871339497879684	0.01690413413604164	0.019462005062422124	0.018469995925135135	0.019232303304249406	0.034560798480889054	0.00650947198101769	0.009227267350958189	0.02536439909895343	0.06900211140552034	0.03905283637393191	0.01062643205020902	0.006295937889327312	0.006092128442535287	
